EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 107962) of UNITED KINGDOM, YEOVILTON (STAID: 1812)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
  1812,107962,19740626,  314,    0
  1812,107962,19740627,   96,    0
  1812,107962,19740628,   69,    0
  1812,107962,19740629,   24,    0
  1812,107962,19740630,    4,    0
  1812,107962,19740701,    4,    0
  1812,107962,19740702,   62,    0
  1812,107962,19740703,    0,    0
  1812,107962,19740704,    3,    0
  1812,107962,19740705,    0,    0
  1812,107962,19740706,    0,    0
  1812,107962,19740707,    0,    0
  1812,107962,19740708,    0,    0
  1812,107962,19740709,    0,    0
  1812,107962,19740710,    6,    0
  1812,107962,19740711,    0,    0
  1812,107962,19740712,   56,    0
  1812,107962,19740713,    3,    0
  1812,107962,19740714,   54,    0
  1812,107962,19740715,    6,    0
  1812,107962,19740716,   23,    0
  1812,107962,19740717,    0,    0
  1812,107962,19740718,    0,    0
  1812,107962,19740719,    0,    0
  1812,107962,19740720,    0,    0
  1812,107962,19740721,    0,    0
  1812,107962,19740722,    0,    0
  1812,107962,19740723,   14,    0
  1812,107962,19740724,    1,    0
  1812,107962,19740725,    0,    0
  1812,107962,19740726,    0,    0
  1812,107962,19740727,    0,    0
  1812,107962,19740728,    3,    0
  1812,107962,19740729,    0,    0
  1812,107962,19740730,    0,    0
  1812,107962,19740731,    0,    0
  1812,107962,19740801,    0,    0
  1812,107962,19740802,    0,    0
  1812,107962,19740803,  275,    0
  1812,107962,19740804,   61,    0
  1812,107962,19740805,    0,    0
  1812,107962,19740806,    0,    0
  1812,107962,19740807,    1,    0
  1812,107962,19740808,   31,    0
  1812,107962,19740809,   54,    0
  1812,107962,19740810,    3,    0
  1812,107962,19740811,   31,    0
  1812,107962,19740812,   93,    0
  1812,107962,19740813,   16,    0
  1812,107962,19740814,    7,    0
  1812,107962,19740815,   13,    0
  1812,107962,19740816,    0,    0
  1812,107962,19740817,   35,    0
  1812,107962,19740818,   19,    0
  1812,107962,19740819,    0,    0
  1812,107962,19740820,    0,    0
  1812,107962,19740821,    0,    0
  1812,107962,19740822,    0,    0
  1812,107962,19740823,    4,    0
  1812,107962,19740824,    0,    0
  1812,107962,19740825,  179,    0
  1812,107962,19740826,   21,    0
  1812,107962,19740827,    0,    0
  1812,107962,19740828,    0,    0
  1812,107962,19740829,    0,    0
  1812,107962,19740830,   88,    0
  1812,107962,19740831,   81,    0
  1812,107962,19740901,  260,    0
  1812,107962,19740902,   74,    0
  1812,107962,19740903,   68,    0
  1812,107962,19740904,  253,    0
  1812,107962,19740905,   29,    0
  1812,107962,19740906,   55,    0
  1812,107962,19740907,    1,    0
  1812,107962,19740908,   12,    0
  1812,107962,19740909,    7,    0
  1812,107962,19740910,    0,    0
  1812,107962,19740911,   76,    0
  1812,107962,19740912,   41,    0
  1812,107962,19740913,    0,    0
  1812,107962,19740914,    0,    0
  1812,107962,19740915,   80,    0
  1812,107962,19740916,    0,    0
  1812,107962,19740917,   13,    0
  1812,107962,19740918,    0,    0
  1812,107962,19740919,    0,    0
  1812,107962,19740920,    6,    0
  1812,107962,19740921,   26,    0
  1812,107962,19740922,  110,    0
  1812,107962,19740923,   54,    0
  1812,107962,19740924,   17,    0
  1812,107962,19740925,   34,    0
  1812,107962,19740926,  174,    0
  1812,107962,19740927,  183,    0
  1812,107962,19740928,   31,    0
  1812,107962,19740929,    0,    0
  1812,107962,19740930,    2,    0
  1812,107962,19741001,   45,    0
  1812,107962,19741002,   43,    0
  1812,107962,19741003,    1,    0
  1812,107962,19741004,    7,    0
  1812,107962,19741005,    0,    0
  1812,107962,19741006,   83,    0
  1812,107962,19741007,    0,    0
  1812,107962,19741008,    0,    0
  1812,107962,19741009,    0,    0
  1812,107962,19741010,    0,    0
  1812,107962,19741011,    0,    0
  1812,107962,19741012,    0,    0
  1812,107962,19741013,    5,    0
  1812,107962,19741014,    0,    0
  1812,107962,19741015,   29,    0
  1812,107962,19741016,    5,    0
  1812,107962,19741017,   40,    0
  1812,107962,19741018,   37,    0
  1812,107962,19741019,  140,    0
  1812,107962,19741020,    1,    0
  1812,107962,19741021,    5,    0
  1812,107962,19741022,    0,    0
  1812,107962,19741023,    0,    0
  1812,107962,19741024,    0,    0
  1812,107962,19741025,    9,    0
  1812,107962,19741026,    1,    0
  1812,107962,19741027,   17,    0
  1812,107962,19741028,    1,    0
  1812,107962,19741029,    0,    0
  1812,107962,19741030,   49,    0
  1812,107962,19741031,   58,    0
  1812,107962,19741101,    1,    0
  1812,107962,19741102,   70,    0
  1812,107962,19741103,   38,    0
  1812,107962,19741104,    0,    0
  1812,107962,19741105,    2,    0
  1812,107962,19741106,   50,    0
  1812,107962,19741107,    5,    0
  1812,107962,19741108,    1,    0
  1812,107962,19741109,   18,    0
  1812,107962,19741110,   38,    0
  1812,107962,19741111,   79,    0
  1812,107962,19741112,   50,    0
  1812,107962,19741113,  187,    0
  1812,107962,19741114,   23,    0
  1812,107962,19741115,    0,    0
  1812,107962,19741116,   12,    0
  1812,107962,19741117,  112,    0
  1812,107962,19741118,   20,    0
  1812,107962,19741119,   50,    0
  1812,107962,19741120,   94,    0
  1812,107962,19741121,  111,    0
  1812,107962,19741122,    1,    0
  1812,107962,19741123,   23,    0
  1812,107962,19741124,   15,    0
  1812,107962,19741125,    1,    0
  1812,107962,19741126,   19,    0
  1812,107962,19741127,   15,    0
  1812,107962,19741128,    0,    0
  1812,107962,19741129,   16,    0
  1812,107962,19741130,    0,    0
  1812,107962,19741201,    0,    0
  1812,107962,19741202,    0,    0
  1812,107962,19741203,    0,    0
  1812,107962,19741204,    0,    0
  1812,107962,19741205,    0,    0
  1812,107962,19741206,    0,    0
  1812,107962,19741207,    0,    0
  1812,107962,19741208,    4,    0
  1812,107962,19741209,    1,    0
  1812,107962,19741210,    8,    0
  1812,107962,19741211,   15,    0
  1812,107962,19741212,    2,    0
  1812,107962,19741213,    4,    0
  1812,107962,19741214,    8,    0
  1812,107962,19741215,    2,    0
  1812,107962,19741216,   20,    0
  1812,107962,19741217,    6,    0
  1812,107962,19741218,    0,    0
  1812,107962,19741219,    0,    0
  1812,107962,19741220,    0,    0
  1812,107962,19741221,   20,    0
  1812,107962,19741222,    0,    0
  1812,107962,19741223,   20,    0
  1812,107962,19741224,   27,    0
  1812,107962,19741225,   35,    0
  1812,107962,19741226,  129,    0
  1812,107962,19741227,   34,    0
  1812,107962,19741228,   12,    0
  1812,107962,19741229,    0,    0
  1812,107962,19741230,    0,    0
  1812,107962,19741231,    0,    0
  1812,107962,19750101,    5,    0
  1812,107962,19750102,    4,    0
  1812,107962,19750103,    2,    0
  1812,107962,19750104,    0,    0
  1812,107962,19750105,    0,    0
  1812,107962,19750106,    5,    0
  1812,107962,19750107,   27,    0
  1812,107962,19750108,    0,    0
  1812,107962,19750109,    0,    0
  1812,107962,19750110,    0,    0
  1812,107962,19750111,    3,    0
  1812,107962,19750112,   46,    0
  1812,107962,19750113,    5,    0
  1812,107962,19750114,   74,    0
  1812,107962,19750115,   46,    0
  1812,107962,19750116,  102,    0
  1812,107962,19750117,   74,    0
  1812,107962,19750118,   72,    0
  1812,107962,19750119,  205,    0
  1812,107962,19750120,    6,    0
  1812,107962,19750121,   34,    0
  1812,107962,19750122,   17,    0
  1812,107962,19750123,   14,    0
  1812,107962,19750124,   21,    0
  1812,107962,19750125,    0,    0
  1812,107962,19750126,   67,    0
  1812,107962,19750127,   28,    0
  1812,107962,19750128,   45,    0
  1812,107962,19750129,   12,    0
  1812,107962,19750130,   29,    0
  1812,107962,19750131,    3,    0
  1812,107962,19750201,    1,    0
  1812,107962,19750202,    0,    0
  1812,107962,19750203,    0,    0
  1812,107962,19750204,    0,    0
  1812,107962,19750205,    0,    0
  1812,107962,19750206,    0,    0
  1812,107962,19750207,    0,    0
  1812,107962,19750208,    0,    0
  1812,107962,19750209,    0,    0
  1812,107962,19750210,   39,    0
  1812,107962,19750211,   23,    0
  1812,107962,19750212,   22,    0
  1812,107962,19750213,    1,    0
  1812,107962,19750214,    7,    0
  1812,107962,19750215,    1,    0
  1812,107962,19750216,    0,    0
  1812,107962,19750217,   14,    0
  1812,107962,19750218,   47,    0
  1812,107962,19750219,    0,    0
  1812,107962,19750220,    0,    0
  1812,107962,19750221,    0,    0
  1812,107962,19750222,    0,    0
  1812,107962,19750223,    0,    0
  1812,107962,19750224,    0,    0
  1812,107962,19750225,    0,    0
  1812,107962,19750226,    0,    0
  1812,107962,19750227,    0,    0
  1812,107962,19750228,    0,    0
  1812,107962,19750301,   14,    0
  1812,107962,19750302,   50,    0
  1812,107962,19750303,    2,    0
  1812,107962,19750304,   17,    0
  1812,107962,19750305,    0,    0
  1812,107962,19750306,  118,    0
  1812,107962,19750307,   28,    0
  1812,107962,19750308,  147,    0
  1812,107962,19750309,    3,    0
  1812,107962,19750310,   18,    0
  1812,107962,19750311,   20,    0
  1812,107962,19750312,    2,    0
  1812,107962,19750313,   34,    0
  1812,107962,19750314,    5,    0
  1812,107962,19750315,    0,    0
  1812,107962,19750316,    0,    0
  1812,107962,19750317,    0,    0
  1812,107962,19750318,    0,    0
  1812,107962,19750319,    0,    0
  1812,107962,19750320,    0,    0
  1812,107962,19750321,  104,    0
  1812,107962,19750322,    0,    0
  1812,107962,19750323,    4,    0
  1812,107962,19750324,    0,    0
  1812,107962,19750325,    0,    0
  1812,107962,19750326,  191,    0
  1812,107962,19750327,   26,    0
  1812,107962,19750328,    0,    0
  1812,107962,19750329,   31,    0
  1812,107962,19750330,    5,    0
  1812,107962,19750331,    5,    0
  1812,107962,19750401,   85,    0
  1812,107962,19750402,   20,    0
  1812,107962,19750403,   25,    0
  1812,107962,19750404,    3,    0
  1812,107962,19750405,    5,    0
  1812,107962,19750406,    0,    0
  1812,107962,19750407,   27,    0
  1812,107962,19750408,    6,    0
  1812,107962,19750409,    2,    0
  1812,107962,19750410,   36,    0
  1812,107962,19750411,    0,    0
  1812,107962,19750412,    0,    0
  1812,107962,19750413,   59,    0
  1812,107962,19750414,   13,    0
  1812,107962,19750415,   17,    0
  1812,107962,19750416,    0,    0
  1812,107962,19750417,   38,    0
  1812,107962,19750418,   80,    0
  1812,107962,19750419,    0,    0
  1812,107962,19750420,    8,    0
  1812,107962,19750421,    0,    0
  1812,107962,19750422,    0,    0
  1812,107962,19750423,    0,    0
  1812,107962,19750424,    0,    0
  1812,107962,19750425,    0,    0
  1812,107962,19750426,    0,    0
  1812,107962,19750427,    0,    0
  1812,107962,19750428,    8,    0
  1812,107962,19750429,    2,    0
  1812,107962,19750430,    0,    0
  1812,107962,19750501,    0,    0
  1812,107962,19750502,    1,    0
  1812,107962,19750503,    0,    0
  1812,107962,19750504,    0,    0
  1812,107962,19750505,    0,    0
  1812,107962,19750506,    0,    0
  1812,107962,19750507,    1,    0
  1812,107962,19750508,   14,    0
  1812,107962,19750509,    1,    0
  1812,107962,19750510,   18,    0
  1812,107962,19750511,    0,    0
  1812,107962,19750512,   73,    0
  1812,107962,19750513,   57,    0
  1812,107962,19750514,    0,    0
  1812,107962,19750515,   80,    0
  1812,107962,19750516,    4,    0
  1812,107962,19750517,   53,    0
  1812,107962,19750518,    0,    0
  1812,107962,19750519,    0,    0
  1812,107962,19750520,    0,    0
  1812,107962,19750521,    0,    0
  1812,107962,19750522,    0,    0
  1812,107962,19750523,    0,    0
  1812,107962,19750524,    0,    0
  1812,107962,19750525,    7,    0
  1812,107962,19750526,    0,    0
  1812,107962,19750527,    0,    0
  1812,107962,19750528,    0,    0
  1812,107962,19750529,    0,    0
  1812,107962,19750530,    0,    0
  1812,107962,19750531,    0,    0
  1812,107962,19750601,    9,    0
  1812,107962,19750602,    0,    0
  1812,107962,19750603,    0,    0
  1812,107962,19750604,    0,    0
  1812,107962,19750605,    0,    0
  1812,107962,19750606,    0,    0
  1812,107962,19750607,    0,    0
  1812,107962,19750608,    0,    0
  1812,107962,19750609,    0,    0
  1812,107962,19750610,    0,    0
  1812,107962,19750611,    0,    0
  1812,107962,19750612,    0,    0
  1812,107962,19750613,    0,    0
  1812,107962,19750614,    0,    0
  1812,107962,19750615,    0,    0
  1812,107962,19750616,   42,    0
  1812,107962,19750617,    0,    0
  1812,107962,19750618,    0,    0
  1812,107962,19750619,    0,    0
  1812,107962,19750620,    0,    0
  1812,107962,19750621,    0,    0
  1812,107962,19750622,    0,    0
  1812,107962,19750623,    0,    0
  1812,107962,19750624,    0,    0
  1812,107962,19750625,    0,    0
  1812,107962,19750626,    0,    0
  1812,107962,19750627,    0,    0
  1812,107962,19750628,    0,    0
  1812,107962,19750629,    0,    0
  1812,107962,19750630,    0,    0
  1812,107962,19750701,    0,    0
  1812,107962,19750702,    0,    0
  1812,107962,19750703,    0,    0
  1812,107962,19750704,    1,    0
  1812,107962,19750705,    0,    0
  1812,107962,19750706,    0,    0
  1812,107962,19750707,  207,    0
  1812,107962,19750708,    0,    0
  1812,107962,19750709,    2,    0
  1812,107962,19750710,   19,    0
  1812,107962,19750711,  173,    0
  1812,107962,19750712,   79,    0
  1812,107962,19750713,    0,    0
  1812,107962,19750714,    9,    0
  1812,107962,19750715,   52,    0
  1812,107962,19750716,    8,    0
  1812,107962,19750717,    0,    0
  1812,107962,19750718,    1,    0
  1812,107962,19750719,   21,    0
  1812,107962,19750720,    5,    0
  1812,107962,19750721,    0,    0
  1812,107962,19750722,    0,    0
  1812,107962,19750723,    0,    0
  1812,107962,19750724,    0,    0
  1812,107962,19750725,    0,    0
  1812,107962,19750726,    0,    0
  1812,107962,19750727,    0,    0
  1812,107962,19750728,    0,    0
  1812,107962,19750729,    0,    0
  1812,107962,19750730,    0,    0
  1812,107962,19750731,  422,    0
  1812,107962,19750801,    0,    0
  1812,107962,19750802,    0,    0
  1812,107962,19750803,    0,    0
  1812,107962,19750804,   24,    0
  1812,107962,19750805,    0,    0
  1812,107962,19750806,    0,    0
  1812,107962,19750807,    0,    0
  1812,107962,19750808,   83,    0
  1812,107962,19750809,    0,    0
  1812,107962,19750810,    0,    0
  1812,107962,19750811,    0,    0
  1812,107962,19750812,    0,    0
  1812,107962,19750813,    0,    0
  1812,107962,19750814,  168,    0
  1812,107962,19750815,   34,    0
  1812,107962,19750816,   84,    0
  1812,107962,19750817,   17,    0
  1812,107962,19750818,   93,    0
  1812,107962,19750819,   58,    0
  1812,107962,19750820,    0,    0
  1812,107962,19750821,    0,    0
  1812,107962,19750822,    0,    0
  1812,107962,19750823,    0,    0
  1812,107962,19750824,    0,    0
  1812,107962,19750825,    0,    0
  1812,107962,19750826,    0,    0
  1812,107962,19750827,    0,    0
  1812,107962,19750828,    0,    0
  1812,107962,19750829,    0,    0
  1812,107962,19750830,   19,    0
  1812,107962,19750831,    0,    0
  1812,107962,19750901,    0,    0
  1812,107962,19750902,    0,    0
  1812,107962,19750903,    0,    0
  1812,107962,19750904,    0,    0
  1812,107962,19750905,    0,    0
  1812,107962,19750906,   19,    0
  1812,107962,19750907,    0,    0
  1812,107962,19750908,   14,    0
  1812,107962,19750909,    0,    0
  1812,107962,19750910,    0,    0
  1812,107962,19750911,   55,    0
  1812,107962,19750912,   44,    0
  1812,107962,19750913,  298,    0
  1812,107962,19750914,    2,    0
  1812,107962,19750915,    0,    0
  1812,107962,19750916,    0,    0
  1812,107962,19750917,   79,    0
  1812,107962,19750918,   17,    0
  1812,107962,19750919,   13,    0
  1812,107962,19750920,    0,    0
