EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 100809) of UNITED KINGDOM, RADCLIFFE METEOROLOGICAL STATION OXFORD (STAID: 274)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
   274,100809,18421018,    0,    0
   274,100809,18421019,   19,    0
   274,100809,18421020,    0,    0
   274,100809,18421021,    0,    0
   274,100809,18421022,    0,    0
   274,100809,18421023,   63,    0
   274,100809,18421024,   15,    0
   274,100809,18421025,   29,    0
   274,100809,18421026,   20,    0
   274,100809,18421027,    0,    0
   274,100809,18421028,    0,    0
   274,100809,18421029,    0,    0
   274,100809,18421030,    0,    0
   274,100809,18421031,    0,    0
   274,100809,18421101,    0,    0
   274,100809,18421102,    0,    0
   274,100809,18421103,    0,    0
   274,100809,18421104,    0,    0
   274,100809,18421105,    5,    0
   274,100809,18421106,    0,    0
   274,100809,18421107,    0,    0
   274,100809,18421108,    3,    0
   274,100809,18421109,    0,    0
   274,100809,18421110,   17,    0
   274,100809,18421111,  123,    0
   274,100809,18421112,  212,    0
   274,100809,18421113,    0,    0
   274,100809,18421114,  270,    0
   274,100809,18421115,  175,    0
   274,100809,18421116,   95,    0
   274,100809,18421117,    0,    0
   274,100809,18421118,    0,    0
   274,100809,18421119,   46,    0
   274,100809,18421120,  145,    0
   274,100809,18421121,    0,    0
   274,100809,18421122,    0,    0
   274,100809,18421123,  170,    0
   274,100809,18421124,   49,    0
   274,100809,18421125,    0,    0
   274,100809,18421126,    0,    0
   274,100809,18421127,    0,    0
   274,100809,18421128,  107,    0
   274,100809,18421129,   51,    0
   274,100809,18421130,   88,    0
   274,100809,18421201,    0,    0
   274,100809,18421202,    4,    0
   274,100809,18421203,    0,    0
   274,100809,18421204,    0,    0
   274,100809,18421205,    0,    0
   274,100809,18421206,    5,    0
   274,100809,18421207,    0,    0
   274,100809,18421208,    4,    0
   274,100809,18421209,    0,    0
   274,100809,18421210,    0,    0
   274,100809,18421211,    0,    0
   274,100809,18421212,  155,    0
   274,100809,18421213,    0,    0
   274,100809,18421214,    0,    0
   274,100809,18421215,    0,    0
   274,100809,18421216,    0,    0
   274,100809,18421217,   14,    0
   274,100809,18421218,    0,    0
   274,100809,18421219,    0,    0
   274,100809,18421220,    0,    0
   274,100809,18421221,    9,    0
   274,100809,18421222,    0,    0
   274,100809,18421223,    7,    0
   274,100809,18421224,    0,    0
   274,100809,18421225,    0,    0
   274,100809,18421226,    9,    0
   274,100809,18421227,  258,    0
   274,100809,18421228,    0,    0
   274,100809,18421229,    0,    0
   274,100809,18421230,    0,    0
   274,100809,18421231,    0,    0
   274,100809,18430101,    0,    0
   274,100809,18430102,    0,    0
   274,100809,18430103,    0,    0
   274,100809,18430104,   43,    0
   274,100809,18430105,    0,    0
   274,100809,18430106,   15,    0
   274,100809,18430107,    5,    0
   274,100809,18430108,   13,    0
   274,100809,18430109,    0,    0
   274,100809,18430110,   33,    0
   274,100809,18430111,    0,    0
   274,100809,18430112,    0,    0
   274,100809,18430113,  116,    0
   274,100809,18430114,   25,    0
   274,100809,18430115,   38,    0
   274,100809,18430116,    0,    0
   274,100809,18430117,    0,    0
   274,100809,18430118,    0,    0
   274,100809,18430119,    0,    0
   274,100809,18430120,    0,    0
   274,100809,18430121,    0,    0
   274,100809,18430122,    0,    0
   274,100809,18430123,   12,    0
   274,100809,18430124,   18,    0
   274,100809,18430125,    0,    0
   274,100809,18430126,    0,    0
   274,100809,18430127,    0,    0
   274,100809,18430128,    0,    0
   274,100809,18430129,    0,    0
   274,100809,18430130,    0,    0
   274,100809,18430131,    0,    0
   274,100809,18430201,    0,    0
   274,100809,18430202,   58,    0
   274,100809,18430203,   40,    0
   274,100809,18430204,   19,    0
   274,100809,18430205,    0,    0
   274,100809,18430206,    0,    0
   274,100809,18430207,    0,    0
   274,100809,18430208,   80,    0
   274,100809,18430209,    0,    0
   274,100809,18430210,    6,    0
   274,100809,18430211,    0,    0
   274,100809,18430212,    0,    0
   274,100809,18430213,    0,    0
   274,100809,18430214,    0,    0
   274,100809,18430215,    0,    0
   274,100809,18430216,    0,    0
   274,100809,18430217,    0,    0
   274,100809,18430218,    0,    0
   274,100809,18430219,    7,    0
   274,100809,18430220,   89,    0
   274,100809,18430221,   14,    0
   274,100809,18430222,   14,    0
   274,100809,18430223,   30,    0
   274,100809,18430224,    0,    0
   274,100809,18430225,    0,    0
   274,100809,18430226,    0,    0
   274,100809,18430227,   45,    0
   274,100809,18430228,    9,    0
   274,100809,18430301,    0,    0
   274,100809,18430302,    0,    0
   274,100809,18430303,    0,    0
   274,100809,18430304,    0,    0
   274,100809,18430305,    0,    0
   274,100809,18430306,    0,    0
   274,100809,18430307,    0,    0
   274,100809,18430308,    0,    0
   274,100809,18430309,    0,    0
   274,100809,18430310,    0,    0
   274,100809,18430311,    4,    0
   274,100809,18430312,    0,    0
   274,100809,18430313,    0,    0
   274,100809,18430314,   27,    0
   274,100809,18430315,    6,    0
   274,100809,18430316,    0,    0
   274,100809,18430317,    0,    0
   274,100809,18430318,    0,    0
   274,100809,18430319,    0,    0
   274,100809,18430320,    0,    0
   274,100809,18430321,    0,    0
   274,100809,18430322,  108,    0
   274,100809,18430323,   66,    0
   274,100809,18430324,    0,    0
   274,100809,18430325,    0,    0
   274,100809,18430326,    0,    0
   274,100809,18430327,    0,    0
   274,100809,18430328,    0,    0
   274,100809,18430329,    0,    0
   274,100809,18430330,    0,    0
   274,100809,18430331,   14,    0
   274,100809,18430401,  107,    0
   274,100809,18430402,  111,    0
   274,100809,18430403,   18,    0
   274,100809,18430404,   33,    0
   274,100809,18430405,   16,    0
   274,100809,18430406,    0,    0
   274,100809,18430407,   30,    0
   274,100809,18430408,    4,    0
   274,100809,18430409,    0,    0
   274,100809,18430410,    0,    0
   274,100809,18430411,    0,    0
   274,100809,18430412,    0,    0
   274,100809,18430413,    0,    0
   274,100809,18430414,   24,    0
   274,100809,18430415,    0,    0
   274,100809,18430416,    0,    0
   274,100809,18430417,    0,    0
   274,100809,18430418,    0,    0
   274,100809,18430419,    0,    0
   274,100809,18430420,    0,    0
   274,100809,18430421,    0,    0
   274,100809,18430422,    0,    0
   274,100809,18430423,   23,    0
   274,100809,18430424,    0,    0
   274,100809,18430425,    0,    0
   274,100809,18430426,   54,    0
   274,100809,18430427,   37,    0
   274,100809,18430428,    0,    0
   274,100809,18430429,   57,    0
   274,100809,18430430,    0,    0
   274,100809,18430501,    0,    0
   274,100809,18430502,    0,    0
   274,100809,18430503,    0,    0
   274,100809,18430504,   11,    0
   274,100809,18430505,   25,    0
   274,100809,18430506,    0,    0
   274,100809,18430507,  197,    0
   274,100809,18430508,    9,    0
   274,100809,18430509,   47,    0
   274,100809,18430510,    5,    0
   274,100809,18430511,    0,    0
   274,100809,18430512,    0,    0
   274,100809,18430513,   20,    0
   274,100809,18430514,    0,    0
   274,100809,18430515,   40,    0
   274,100809,18430516,   42,    0
   274,100809,18430517,   57,    0
   274,100809,18430518,   25,    0
   274,100809,18430519,    0,    0
   274,100809,18430520,   18,    0
   274,100809,18430521,   28,    0
   274,100809,18430522,  119,    0
   274,100809,18430523,    0,    0
   274,100809,18430524,  305,    0
   274,100809,18430525,    0,    0
   274,100809,18430526,   33,    0
   274,100809,18430527,   30,    0
   274,100809,18430528,   78,    0
   274,100809,18430529,   97,    0
   274,100809,18430530,    2,    0
   274,100809,18430531,   11,    0
   274,100809,18430601,    0,    0
   274,100809,18430602,   97,    0
   274,100809,18430603,   25,    0
   274,100809,18430604,   59,    0
   274,100809,18430605,   34,    0
   274,100809,18430606,   23,    0
   274,100809,18430607,  114,    0
   274,100809,18430608,   93,    0
   274,100809,18430609,   48,    0
   274,100809,18430610,    7,    0
   274,100809,18430611,   27,    0
   274,100809,18430612,    0,    0
   274,100809,18430613,   20,    0
   274,100809,18430614,   28,    0
   274,100809,18430615,   51,    0
   274,100809,18430616,    0,    0
   274,100809,18430617,    0,    0
   274,100809,18430618,    0,    0
   274,100809,18430619,    0,    0
   274,100809,18430620,    0,    0
   274,100809,18430621,    0,    0
   274,100809,18430622,    0,    0
   274,100809,18430623,    0,    0
   274,100809,18430624,    0,    0
   274,100809,18430625,    0,    0
   274,100809,18430626,    0,    0
   274,100809,18430627,    0,    0
   274,100809,18430628,    0,    0
   274,100809,18430629,    0,    0
   274,100809,18430630,    0,    0
   274,100809,18430701,    0,    0
   274,100809,18430702,    0,    0
   274,100809,18430703,    0,    0
   274,100809,18430704,   29,    0
   274,100809,18430705,    3,    0
   274,100809,18430706,    0,    0
   274,100809,18430707,    6,    0
   274,100809,18430708,   35,    0
   274,100809,18430709,  130,    0
   274,100809,18430710,    0,    0
   274,100809,18430711,    0,    0
   274,100809,18430712,   10,    0
   274,100809,18430713,   15,    0
   274,100809,18430714,   66,    0
   274,100809,18430715,    0,    0
   274,100809,18430716,    0,    0
   274,100809,18430717,    0,    0
   274,100809,18430718,    0,    0
   274,100809,18430719,   96,    0
   274,100809,18430720,   16,    0
   274,100809,18430721,    3,    0
   274,100809,18430722,    0,    0
   274,100809,18430723,   18,    0
   274,100809,18430724,   27,    0
   274,100809,18430725,    0,    0
   274,100809,18430726,    0,    0
   274,100809,18430727,    0,    0
   274,100809,18430728,    0,    0
   274,100809,18430729,   73,    0
   274,100809,18430730,    0,    0
   274,100809,18430731,   22,    0
   274,100809,18430801,    0,    0
   274,100809,18430802,    0,    0
   274,100809,18430803,   85,    0
   274,100809,18430804,   75,    0
   274,100809,18430805,   76,    0
   274,100809,18430806,    0,    0
   274,100809,18430807,    0,    0
   274,100809,18430808,    0,    0
   274,100809,18430809,    0,    0
   274,100809,18430810,   25,    0
   274,100809,18430811,    0,    0
   274,100809,18430812,    0,    0
   274,100809,18430813,    0,    0
   274,100809,18430814,    0,    0
   274,100809,18430815,   77,    0
   274,100809,18430816,    0,    0
   274,100809,18430817,  120,    0
   274,100809,18430818,    0,    0
   274,100809,18430819,    0,    0
   274,100809,18430820,    0,    0
   274,100809,18430821,    0,    0
   274,100809,18430822,    0,    0
   274,100809,18430823,  124,    0
   274,100809,18430824,  174,    0
   274,100809,18430825,    0,    0
   274,100809,18430826,    0,    0
   274,100809,18430827,    0,    0
   274,100809,18430828,    0,    0
   274,100809,18430829,   36,    0
   274,100809,18430830,   13,    0
   274,100809,18430831,    0,    0
   274,100809,18430901,    0,    0
   274,100809,18430902,    0,    0
   274,100809,18430903,    0,    0
   274,100809,18430904,    0,    0
   274,100809,18430905,    0,    0
   274,100809,18430906,    0,    0
   274,100809,18430907,    0,    0
   274,100809,18430908,    0,    0
   274,100809,18430909,    0,    0
   274,100809,18430910,    0,    0
   274,100809,18430911,   35,    0
   274,100809,18430912,    0,    0
   274,100809,18430913,    0,    0
   274,100809,18430914,    0,    0
   274,100809,18430915,   32,    0
   274,100809,18430916,    0,    0
   274,100809,18430917,    0,    0
   274,100809,18430918,    0,    0
   274,100809,18430919,    0,    0
   274,100809,18430920,  133,    0
   274,100809,18430921,    0,    0
   274,100809,18430922,    0,    0
   274,100809,18430923,    0,    0
   274,100809,18430924,    0,    0
   274,100809,18430925,    0,    0
   274,100809,18430926,    6,    0
   274,100809,18430927,    0,    0
   274,100809,18430928,    0,    0
   274,100809,18430929,    0,    0
   274,100809,18430930,   67,    0
   274,100809,18431001,    0,    0
   274,100809,18431002,    0,    0
   274,100809,18431003,   15,    0
   274,100809,18431004,    0,    0
   274,100809,18431005,    0,    0
   274,100809,18431006,    0,    0
   274,100809,18431007,   64,    0
   274,100809,18431008,  102,    0
   274,100809,18431009,  123,    0
   274,100809,18431010,    7,    0
   274,100809,18431011,  203,    0
   274,100809,18431012,   17,    0
   274,100809,18431013,   21,    0
   274,100809,18431014,    0,    0
   274,100809,18431015,    0,    0
   274,100809,18431016,    0,    0
   274,100809,18431017,   90,    0
   274,100809,18431018,    0,    0
   274,100809,18431019,    0,    0
   274,100809,18431020,    0,    0
   274,100809,18431021,   64,    0
   274,100809,18431022,    0,    0
   274,100809,18431023,    7,    0
   274,100809,18431024,    0,    0
   274,100809,18431025,   66,    0
   274,100809,18431026,    0,    0
   274,100809,18431027,    0,    0
   274,100809,18431028,   56,    0
   274,100809,18431029,    0,    0
   274,100809,18431030,   50,    0
   274,100809,18431031,   74,    0
   274,100809,18431101,   82,    0
   274,100809,18431102,    3,    0
   274,100809,18431103,   19,    0
   274,100809,18431104,    0,    0
   274,100809,18431105,    0,    0
   274,100809,18431106,   18,    0
   274,100809,18431107,   92,    0
   274,100809,18431108,    0,    0
   274,100809,18431109,    0,    0
   274,100809,18431110,   60,    0
   274,100809,18431111,    4,    0
   274,100809,18431112,    0,    0
   274,100809,18431113,    0,    0
   274,100809,18431114,    2,    0
   274,100809,18431115,    0,    0
   274,100809,18431116,   22,    0
   274,100809,18431117,    0,    0
   274,100809,18431118,   10,    0
   274,100809,18431119,    0,    0
   274,100809,18431120,   32,    0
   274,100809,18431121,    0,    0
   274,100809,18431122,    6,    0
   274,100809,18431123,   71,    0
   274,100809,18431124,    0,    0
