EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : maximum temperature in 0.1 &#176;C
30-34 Q_TX : Quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 105790) of UNITED KINGDOM, YEOVILTON (STAID: 1812)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TX, Q_TX
  1812,105790,19770219,  125,    0
  1812,105790,19770220,  109,    0
  1812,105790,19770221,   95,    0
  1812,105790,19770222,  106,    0
  1812,105790,19770223,  111,    0
  1812,105790,19770224,   66,    0
  1812,105790,19770225,   57,    0
  1812,105790,19770226,   63,    0
  1812,105790,19770227,   81,    0
  1812,105790,19770228,  128,    0
  1812,105790,19770301,  185,    0
  1812,105790,19770302,  131,    0
  1812,105790,19770303,  109,    0
  1812,105790,19770304,  120,    0
  1812,105790,19770305,  122,    0
  1812,105790,19770306,  138,    0
  1812,105790,19770307,  114,    0
  1812,105790,19770308,  142,    0
  1812,105790,19770309,  105,    0
  1812,105790,19770310,  108,    0
  1812,105790,19770311,  112,    0
  1812,105790,19770312,  119,    0
  1812,105790,19770313,   99,    0
  1812,105790,19770314,  103,    0
  1812,105790,19770315,  106,    0
  1812,105790,19770316,  116,    0
  1812,105790,19770317,  107,    0
  1812,105790,19770318,  103,    0
  1812,105790,19770319,  102,    0
  1812,105790,19770320,   68,    0
  1812,105790,19770321,   70,    0
  1812,105790,19770322,  110,    0
  1812,105790,19770323,  106,    0
  1812,105790,19770324,  115,    0
  1812,105790,19770325,  103,    0
  1812,105790,19770326,   93,    0
  1812,105790,19770327,   62,    0
  1812,105790,19770328,   70,    0
  1812,105790,19770329,   73,    0
  1812,105790,19770330,  106,    0
  1812,105790,19770331,  120,    0
  1812,105790,19770401,  106,    0
  1812,105790,19770402,   92,    0
  1812,105790,19770403,   92,    0
  1812,105790,19770404,  106,    0
  1812,105790,19770405,  119,    0
  1812,105790,19770406,   70,    0
  1812,105790,19770407,   69,    0
  1812,105790,19770408,   83,    0
  1812,105790,19770409,   96,    0
  1812,105790,19770410,  116,    0
  1812,105790,19770411,  150,    0
  1812,105790,19770412,  140,    0
  1812,105790,19770413,  114,    0
  1812,105790,19770414,  106,    0
  1812,105790,19770415,  117,    0
  1812,105790,19770416,  139,    0
  1812,105790,19770417,   87,    0
  1812,105790,19770418,  110,    0
  1812,105790,19770419,  128,    0
  1812,105790,19770420,  138,    0
  1812,105790,19770421,  163,    0
  1812,105790,19770422,  145,    0
  1812,105790,19770423,  131,    0
  1812,105790,19770424,  160,    0
  1812,105790,19770425,  117,    0
  1812,105790,19770426,  130,    0
  1812,105790,19770427,  109,    0
  1812,105790,19770428,  134,    0
  1812,105790,19770429,  113,    0
  1812,105790,19770430,  133,    0
  1812,105790,19770501,  140,    0
  1812,105790,19770502,   98,    0
  1812,105790,19770503,  130,    0
  1812,105790,19770504,  136,    0
  1812,105790,19770505,  110,    0
  1812,105790,19770506,  130,    0
  1812,105790,19770507,  139,    0
  1812,105790,19770508,  129,    0
  1812,105790,19770509,  157,    0
  1812,105790,19770510,  156,    0
  1812,105790,19770511,  132,    0
  1812,105790,19770512,  120,    0
  1812,105790,19770513,  134,    0
  1812,105790,19770514,  138,    0
  1812,105790,19770515,  125,    0
  1812,105790,19770516,  135,    0
  1812,105790,19770517,  179,    0
  1812,105790,19770518,  193,    0
  1812,105790,19770519,  186,    0
  1812,105790,19770520,  192,    0
  1812,105790,19770521,  205,    0
  1812,105790,19770522,  204,    0
  1812,105790,19770523,  206,    0
  1812,105790,19770524,  225,    0
  1812,105790,19770525,  215,    0
  1812,105790,19770526,  225,    0
  1812,105790,19770527,  232,    0
  1812,105790,19770528,  234,    0
  1812,105790,19770529,  162,    0
  1812,105790,19770530,  153,    0
  1812,105790,19770531,  189,    0
  1812,105790,19770601,  197,    0
  1812,105790,19770602,  234,    0
  1812,105790,19770603,  200,    0
  1812,105790,19770604,  152,    0
  1812,105790,19770605,  157,    0
  1812,105790,19770606,  140,    0
  1812,105790,19770607,  147,    0
  1812,105790,19770608,  162,    0
  1812,105790,19770609,  160,    0
  1812,105790,19770610,  136,    0
  1812,105790,19770611,  144,    0
  1812,105790,19770612,  138,    0
  1812,105790,19770613,  146,    0
  1812,105790,19770614,  137,    0
  1812,105790,19770615,  193,    0
  1812,105790,19770616,  127,    0
  1812,105790,19770617,  129,    0
  1812,105790,19770618,  125,    0
  1812,105790,19770619,  140,    0
  1812,105790,19770620,  149,    0
  1812,105790,19770621,  198,    0
  1812,105790,19770622,  196,    0
  1812,105790,19770623,  172,    0
  1812,105790,19770624,  183,    0
  1812,105790,19770625,  180,    0
  1812,105790,19770626,  194,    0
  1812,105790,19770627,  168,    0
  1812,105790,19770628,  186,    0
  1812,105790,19770629,  193,    0
  1812,105790,19770630,  204,    0
  1812,105790,19770701,  236,    0
  1812,105790,19770702,  262,    0
  1812,105790,19770703,  273,    0
  1812,105790,19770704,  279,    0
  1812,105790,19770705,  272,    0
  1812,105790,19770706,  274,    0
  1812,105790,19770707,  226,    0
  1812,105790,19770708,  225,    0
  1812,105790,19770709,  217,    0
  1812,105790,19770710,  233,    0
  1812,105790,19770711,  181,    0
  1812,105790,19770712,  165,    0
  1812,105790,19770713,  185,    0
  1812,105790,19770714,  194,    0
  1812,105790,19770715,  200,    0
  1812,105790,19770716,  169,    0
  1812,105790,19770717,  194,    0
  1812,105790,19770718,  185,    0
  1812,105790,19770719,  182,    0
  1812,105790,19770720,  197,    0
  1812,105790,19770721,  230,    0
  1812,105790,19770722,  223,    0
  1812,105790,19770723,  196,    0
  1812,105790,19770724,  179,    0
  1812,105790,19770725,  176,    0
  1812,105790,19770726,  185,    0
  1812,105790,19770727,  192,    0
  1812,105790,19770728,  202,    0
  1812,105790,19770729,  217,    0
  1812,105790,19770730,  220,    0
  1812,105790,19770731,  243,    0
  1812,105790,19770801,  242,    0
  1812,105790,19770802,  217,    0
  1812,105790,19770803,  219,    0
  1812,105790,19770804,  214,    0
  1812,105790,19770805,  205,    0
  1812,105790,19770806,  175,    0
  1812,105790,19770807,  205,    0
  1812,105790,19770808,  217,    0
  1812,105790,19770809,  229,    0
  1812,105790,19770810,  234,    0
  1812,105790,19770811,  237,    0
  1812,105790,19770812,  215,    0
  1812,105790,19770813,  197,    0
  1812,105790,19770814,  227,    0
  1812,105790,19770815,  199,    0
  1812,105790,19770816,  170,    0
  1812,105790,19770817,  183,    0
  1812,105790,19770818,  168,    0
  1812,105790,19770819,  162,    0
  1812,105790,19770820,  197,    0
  1812,105790,19770821,  175,    0
  1812,105790,19770822,  201,    0
  1812,105790,19770823,  176,    0
  1812,105790,19770824,  186,    0
  1812,105790,19770825,  186,    0
  1812,105790,19770826,  169,    0
  1812,105790,19770827,  187,    0
  1812,105790,19770828,  207,    0
  1812,105790,19770829,  180,    0
  1812,105790,19770830,  184,    0
  1812,105790,19770831,  176,    0
  1812,105790,19770901,  175,    0
  1812,105790,19770902,  186,    0
  1812,105790,19770903,  171,    0
  1812,105790,19770904,  211,    0
  1812,105790,19770905,  215,    0
  1812,105790,19770906,  193,    0
  1812,105790,19770907,  165,    0
  1812,105790,19770908,  169,    0
  1812,105790,19770909,  196,    0
  1812,105790,19770910,  192,    0
  1812,105790,19770911,  181,    0
  1812,105790,19770912,  182,    0
  1812,105790,19770913,  198,    0
  1812,105790,19770914,  181,    0
  1812,105790,19770915,  125,    0
  1812,105790,19770916,  140,    0
  1812,105790,19770917,  153,    0
  1812,105790,19770918,  135,    0
  1812,105790,19770919,  153,    0
  1812,105790,19770920,  130,    0
  1812,105790,19770921,  127,    0
  1812,105790,19770922,  176,    0
  1812,105790,19770923,  156,    0
  1812,105790,19770924,  187,    0
  1812,105790,19770925,  182,    0
  1812,105790,19770926,  177,    0
  1812,105790,19770927,  176,    0
  1812,105790,19770928,  189,    0
  1812,105790,19770929,  172,    0
  1812,105790,19770930,  145,    0
  1812,105790,19771001,  144,    0
  1812,105790,19771002,  154,    0
  1812,105790,19771003,  168,    0
  1812,105790,19771004,  133,    0
  1812,105790,19771005,  156,    0
  1812,105790,19771006,  163,    0
  1812,105790,19771007,  138,    0
  1812,105790,19771008,  163,    0
  1812,105790,19771009,  145,    0
  1812,105790,19771010,  162,    0
  1812,105790,19771011,  165,    0
  1812,105790,19771012,  166,    0
  1812,105790,19771013,  188,    0
  1812,105790,19771014,  179,    0
  1812,105790,19771015,  194,    0
  1812,105790,19771016,  193,    0
  1812,105790,19771017,  194,    0
  1812,105790,19771018,  178,    0
  1812,105790,19771019,  176,    0
  1812,105790,19771020,  182,    0
  1812,105790,19771021,  170,    0
  1812,105790,19771022,  156,    0
  1812,105790,19771023,  144,    0
  1812,105790,19771024,  160,    0
  1812,105790,19771025,  137,    0
  1812,105790,19771026,  153,    0
  1812,105790,19771027,  149,    0
  1812,105790,19771028,  140,    0
  1812,105790,19771029,  150,    0
  1812,105790,19771030,  140,    0
  1812,105790,19771031,  148,    0
  1812,105790,19771101,  133,    0
  1812,105790,19771102,  136,    0
  1812,105790,19771103,  126,    0
  1812,105790,19771104,  145,    0
  1812,105790,19771105,  134,    0
  1812,105790,19771106,  143,    0
  1812,105790,19771107,  161,    0
  1812,105790,19771108,  165,    0
  1812,105790,19771109,  163,    0
  1812,105790,19771110,  153,    0
  1812,105790,19771111,  102,    0
  1812,105790,19771112,  128,    0
  1812,105790,19771113,  140,    0
  1812,105790,19771114,   85,    0
  1812,105790,19771115,   87,    0
  1812,105790,19771116,   66,    0
  1812,105790,19771117,   75,    0
  1812,105790,19771118,   84,    0
  1812,105790,19771119,   64,    0
  1812,105790,19771120,   63,    0
  1812,105790,19771121,   78,    0
  1812,105790,19771122,  101,    0
  1812,105790,19771123,   78,    0
  1812,105790,19771124,   72,    0
  1812,105790,19771125,   52,    0
  1812,105790,19771126,   52,    0
  1812,105790,19771127,   42,    0
  1812,105790,19771128,   55,    0
  1812,105790,19771129,   52,    0
  1812,105790,19771130,   74,    0
  1812,105790,19771201,   63,    0
  1812,105790,19771202,   59,    0
  1812,105790,19771203,   80,    0
  1812,105790,19771204,  106,    0
  1812,105790,19771205,   60,    0
  1812,105790,19771206,  115,    0
  1812,105790,19771207,  110,    0
  1812,105790,19771208,  111,    0
  1812,105790,19771209,  122,    0
  1812,105790,19771210,  126,    0
  1812,105790,19771211,  124,    0
  1812,105790,19771212,  116,    0
  1812,105790,19771213,   89,    0
  1812,105790,19771214,   79,    0
  1812,105790,19771215,   76,    0
  1812,105790,19771216,  109,    0
  1812,105790,19771217,  118,    0
  1812,105790,19771218,   83,    0
  1812,105790,19771219,   81,    0
  1812,105790,19771220,  109,    0
  1812,105790,19771221,  131,    0
  1812,105790,19771222,  141,    0
  1812,105790,19771223,  119,    0
  1812,105790,19771224,   99,    0
  1812,105790,19771225,   76,    0
  1812,105790,19771226,   75,    0
  1812,105790,19771227,   57,    0
  1812,105790,19771228,   94,    0
  1812,105790,19771229,   98,    0
  1812,105790,19771230,  112,    0
  1812,105790,19771231,   82,    0
  1812,105790,19780101,   98,    0
  1812,105790,19780102,  105,    0
  1812,105790,19780103,   66,    0
  1812,105790,19780104,   94,    0
  1812,105790,19780105,   95,    0
  1812,105790,19780106,   87,    0
  1812,105790,19780107,  102,    0
  1812,105790,19780108,   91,    0
  1812,105790,19780109,   74,    0
  1812,105790,19780110,   53,    0
  1812,105790,19780111,   29,    0
  1812,105790,19780112,   63,    0
  1812,105790,19780113,   70,    0
  1812,105790,19780114,   55,    0
  1812,105790,19780115,   40,    0
  1812,105790,19780116,   56,    0
  1812,105790,19780117,   54,    0
  1812,105790,19780118,   70,    0
  1812,105790,19780119,   72,    0
  1812,105790,19780120,   81,    0
  1812,105790,19780121,   76,    0
  1812,105790,19780122,  122,    0
  1812,105790,19780123,   83,    0
  1812,105790,19780124,   78,    0
  1812,105790,19780125,   75,    0
  1812,105790,19780126,   90,    0
  1812,105790,19780127,   80,    0
  1812,105790,19780128,   55,    0
  1812,105790,19780129,   60,    0
  1812,105790,19780130,   92,    0
  1812,105790,19780131,  115,    0
  1812,105790,19780201,   85,    0
  1812,105790,19780202,   70,    0
  1812,105790,19780203,  102,    0
  1812,105790,19780204,   84,    0
  1812,105790,19780205,   87,    0
  1812,105790,19780206,   74,    0
  1812,105790,19780207,   34,    0
  1812,105790,19780208,   22,    0
  1812,105790,19780209,   17,    0
  1812,105790,19780210,   13,    0
  1812,105790,19780211,    6,    0
  1812,105790,19780212,   48,    0
  1812,105790,19780213,   42,    0
  1812,105790,19780214,   35,    0
  1812,105790,19780215,   20,    0
  1812,105790,19780216,   29,    0
  1812,105790,19780217,   11,    0
  1812,105790,19780218,   13,    0
  1812,105790,19780219,   17,    0
  1812,105790,19780220,   54,    0
  1812,105790,19780221,   80,    0
  1812,105790,19780222,  116,    0
  1812,105790,19780223,  114,    0
  1812,105790,19780224,  101,    0
  1812,105790,19780225,  111,    0
  1812,105790,19780226,  120,    0
  1812,105790,19780227,  106,    0
  1812,105790,19780228,  115,    0
  1812,105790,19780301,   80,    0
  1812,105790,19780302,  119,    0
  1812,105790,19780303,  113,    0
  1812,105790,19780304,   96,    0
  1812,105790,19780305,   88,    0
  1812,105790,19780306,  109,    0
  1812,105790,19780307,  130,    0
  1812,105790,19780308,  105,    0
  1812,105790,19780309,  144,    0
  1812,105790,19780310,  148,    0
  1812,105790,19780311,  116,    0
  1812,105790,19780312,  100,    0
  1812,105790,19780313,  114,    0
  1812,105790,19780314,  112,    0
  1812,105790,19780315,   73,    0
  1812,105790,19780316,   72,    0
  1812,105790,19780317,   87,    0
  1812,105790,19780318,  114,    0
  1812,105790,19780319,   94,    0
  1812,105790,19780320,   94,    0
  1812,105790,19780321,  125,    0
  1812,105790,19780322,   92,    0
  1812,105790,19780323,  110,    0
  1812,105790,19780324,  125,    0
  1812,105790,19780325,  108,    0
  1812,105790,19780326,  133,    0
  1812,105790,19780327,  110,    0
  1812,105790,19780328,  123,    0
  1812,105790,19780329,  115,    0
  1812,105790,19780330,  122,    0
  1812,105790,19780331,  120,    0
  1812,105790,19780401,  136,    0
  1812,105790,19780402,   84,    0
  1812,105790,19780403,   85,    0
  1812,105790,19780404,  123,    0
  1812,105790,19780405,  122,    0
  1812,105790,19780406,  116,    0
  1812,105790,19780407,   81,    0
  1812,105790,19780408,   74,    0
  1812,105790,19780409,   60,    0
  1812,105790,19780410,   84,    0
  1812,105790,19780411,  108,    0
  1812,105790,19780412,  103,    0
  1812,105790,19780413,  107,    0
  1812,105790,19780414,  107,    0
  1812,105790,19780415,  122,    0
  1812,105790,19780416,  123,    0
  1812,105790,19780417,  102,    0
  1812,105790,19780418,  109,    0
  1812,105790,19780419,  133,    0
  1812,105790,19780420,   97,    0
  1812,105790,19780421,  129,    0
  1812,105790,19780422,  157,    0
  1812,105790,19780423,  190,    0
  1812,105790,19780424,   92,    0
  1812,105790,19780425,   66,    0
  1812,105790,19780426,   99,    0
  1812,105790,19780427,   85,    0
  1812,105790,19780428,  120,    0
  1812,105790,19780429,  150,    0
  1812,105790,19780430,   91,    0
  1812,105790,19780501,  134,    0
  1812,105790,19780502,  172,    0
  1812,105790,19780503,  178,    0
  1812,105790,19780504,  121,    0
  1812,105790,19780505,  125,    0
  1812,105790,19780506,  120,    0
  1812,105790,19780507,  116,    0
  1812,105790,19780508,  190,    0
  1812,105790,19780509,  204,    0
  1812,105790,19780510,  174,    0
  1812,105790,19780511,  125,    0
  1812,105790,19780512,  127,    0
  1812,105790,19780513,  123,    0
  1812,105790,19780514,  136,    0
  1812,105790,19780515,  165,    0
  1812,105790,19780516,  174,    0
